1.680000000000000071e+01, 1.691721573547158357e+02
1.680999999999999872e+01, 1.692925669594370675e+02
1.682000000000000028e+01, 1.694130826275076345e+02
1.683000000000000185e+01, 1.695337042745528322e+02
1.683999999999999986e+01, 1.696544318148076229e+02
1.685000000000000142e+01, 1.697752651611274075e+02
1.685999999999999943e+01, 1.698962042249986837e+02
1.687000000000000099e+01, 1.700172489165497041e+02
1.687999999999999901e+01, 1.701383991445608501e+02
1.689000000000000057e+01, 1.702596548164751766e+02
1.689999999999999858e+01, 1.703810158384085582e+02
1.691000000000000014e+01, 1.705024821151600065e+02
1.692000000000000171e+01, 1.706240535502217313e+02
1.692999999999999972e+01, 1.707457300457891449e+02
1.694000000000000128e+01, 1.708675115027708102e+02
1.694999999999999929e+01, 1.709893978207982741e+02
1.696000000000000085e+01, 1.711113888982357878e+02
1.696999999999999886e+01, 1.712334846321899988e+02
1.698000000000000043e+01, 1.713556849185194437e+02
1.699000000000000199e+01, 1.714779896518441262e+02
1.700000000000000000e+01, 1.716003987255548680e+02
1.701000000000000156e+01, 1.717229120318224886e+02
1.701999999999999957e+01, 1.718455294616072138e+02
1.703000000000000114e+01, 1.719682509046676842e+02
1.703999999999999915e+01, 1.720910762495700226e+02
1.705000000000000071e+01, 1.722140053836968150e+02
1.705999999999999872e+01, 1.723370381932560349e+02
1.707000000000000028e+01, 1.724601745632897121e+02
1.708000000000000185e+01, 1.725834143776827716e+02
1.708999999999999986e+01, 1.727067575191716458e+02
1.710000000000000142e+01, 1.728302038693527720e+02
1.710999999999999943e+01, 1.729537533086911196e+02
1.712000000000000099e+01, 1.730774057165286024e+02
1.712999999999999901e+01, 1.732011609710923494e+02
1.714000000000000057e+01, 1.733250189495030327e+02
1.715000000000000213e+01, 1.734489795277829103e+02
1.716000000000000014e+01, 1.735730425808640689e+02
1.717000000000000171e+01, 1.736972079825963249e+02
1.717999999999999972e+01, 1.738214756057552108e+02
1.719000000000000128e+01, 1.739458453220498768e+02
1.719999999999999929e+01, 1.740703170021308495e+02
1.721000000000000085e+01, 1.741948905155977911e+02
1.721999999999999886e+01, 1.743195657310070885e+02
1.723000000000000043e+01, 1.744443425158795264e+02
1.724000000000000199e+01, 1.745692207367077344e+02
1.725000000000000000e+01, 1.746942002589636900e+02
1.726000000000000156e+01, 1.748192809471060514e+02
1.726999999999999957e+01, 1.749444626645874621e+02
1.728000000000000114e+01, 1.750697452738618551e+02
1.728999999999999915e+01, 1.751951286363915301e+02
1.730000000000000071e+01, 1.753206126126543154e+02
1.730999999999999872e+01, 1.754461970621506453e+02
1.732000000000000028e+01, 1.755718818434104946e+02
1.733000000000000185e+01, 1.756976668140002573e+02
1.733999999999999986e+01, 1.758235518305296807e+02
1.735000000000000142e+01, 1.759495367486585735e+02
1.735999999999999943e+01, 1.760756214231035699e+02
1.737000000000000099e+01, 1.762018057076448088e+02
1.737999999999999901e+01, 1.763280894551324991e+02
1.739000000000000057e+01, 1.764544725174934285e+02
1.740000000000000213e+01, 1.765809547457375288e+02
1.741000000000000014e+01, 1.767075359899642137e+02
1.742000000000000171e+01, 1.768342160993688310e+02
1.742999999999999972e+01, 1.769609949222488012e+02
1.744000000000000128e+01, 1.770878723060100413e+02
1.744999999999999929e+01, 1.772148480971730748e+02
1.746000000000000085e+01, 1.773419221413791433e+02
1.746999999999999886e+01, 1.774690942833962595e+02
1.748000000000000043e+01, 1.775963643671252896e+02
1.749000000000000199e+01, 1.777237322356058655e+02
1.750000000000000000e+01, 1.778511977310222960e+02
1.751000000000000156e+01, 1.779787606947094787e+02
1.751999999999999957e+01, 1.781064209671585559e+02
1.753000000000000114e+01, 1.782341783880228263e+02
1.753999999999999915e+01, 1.783620327961233158e+02
1.755000000000000071e+01, 1.784899840294544902e+02
1.755999999999999872e+01, 1.786180319251897402e+02
1.757000000000000028e+01, 1.787461763196870379e+02
1.758000000000000185e+01, 1.788744170484943652e+02
1.758999999999999986e+01, 1.790027539463551420e+02
1.760000000000000142e+01, 1.791311868472135700e+02
1.760999999999999943e+01, 1.792597155842200607e+02
1.762000000000000099e+01, 1.793883399897364654e+02
1.762999999999999901e+01, 1.795170598953412764e+02
1.764000000000000057e+01, 1.796458751318349130e+02
1.765000000000000213e+01, 1.797747855292447525e+02
1.766000000000000014e+01, 1.799037909168302747e+02
1.767000000000000171e+01, 1.800328911230881488e+02
1.767999999999999972e+01, 1.801620859757571225e+02
1.769000000000000128e+01, 1.802913753018231091e+02
1.769999999999999929e+01, 1.804207589275239911e+02
1.771000000000000085e+01, 1.805502366783545654e+02
1.771999999999999886e+01, 1.806798083790712042e+02
1.773000000000000043e+01, 1.808094738536968293e+02
1.774000000000000199e+01, 1.809392329255255731e+02
1.775000000000000000e+01, 1.810690854171273827e+02
1.776000000000000156e+01, 1.811990311503527380e+02
1.776999999999999957e+01, 1.813290699463372277e+02
1.778000000000000114e+01, 1.814592016255061537e+02
1.778999999999999915e+01, 1.815894260075789362e+02
1.780000000000000071e+01, 1.817197429115737464e+02
1.780999999999999872e+01, 1.818501521558118270e+02
1.782000000000000028e+01, 1.819806535579218973e+02
1.783000000000000185e+01, 1.821112469348445302e+02
1.783999999999999986e+01, 1.822419321028364436e+02
1.785000000000000142e+01, 1.823727088774747926e+02
1.785999999999999943e+01, 1.825035770736614040e+02
1.787000000000000099e+01, 1.826345365056269259e+02
1.787999999999999901e+01, 1.827655869869350624e+02
1.789000000000000057e+01, 1.828967283304866100e+02
1.790000000000000213e+01, 1.830279603485236350e+02
1.791000000000000014e+01, 1.831592828526333676e+02
1.792000000000000171e+01, 1.832906956537523513e+02
1.792999999999999972e+01, 1.834221985621703368e+02
1.794000000000000128e+01, 1.835537913875342326e+02
1.794999999999999929e+01, 1.836854739388519704e+02
1.796000000000000085e+01, 1.838172460244964839e+02
1.796999999999999886e+01, 1.839491074522093186e+02
1.798000000000000043e+01, 1.840810580291046392e+02
1.799000000000000199e+01, 1.842130975616728392e+02
1.800000000000000000e+01, 1.843452258557843209e+02
1.801000000000000156e+01, 1.844774427166931616e+02
1.801999999999999957e+01, 1.846097479490408091e+02
1.803000000000000114e+01, 1.847421413568596051e+02
1.803999999999999915e+01, 1.848746227435764808e+02
1.805000000000000071e+01, 1.850071919120164523e+02
1.805999999999999872e+01, 1.851398486644061165e+02
1.807000000000000028e+01, 1.852725928023771758e+02
1.808000000000000185e+01, 1.854054241269699048e+02
1.808999999999999986e+01, 1.855383424386365050e+02
1.810000000000000142e+01, 1.856713475372445714e+02
1.810999999999999943e+01, 1.858044392220804184e+02
1.812000000000000099e+01, 1.859376172918524333e+02
1.812999999999999901e+01, 1.860708815446943163e+02
1.814000000000000057e+01, 1.862042317781684062e+02
1.815000000000000213e+01, 1.863376677892688917e+02
1.816000000000000014e+01, 1.864711893744250517e+02
1.817000000000000171e+01, 1.866047963295043814e+02
1.817999999999999972e+01, 1.867384884498157476e+02
1.819000000000000128e+01, 1.868722655301125712e+02
1.819999999999999929e+01, 1.870061273645958693e+02
1.821000000000000085e+01, 1.871400737469173237e+02
1.821999999999999886e+01, 1.872741044701823228e+02
1.823000000000000043e+01, 1.874082193269529455e+02
1.824000000000000199e+01, 1.875424181092509741e+02
1.825000000000000000e+01, 1.876767006085608216e+02
1.826000000000000156e+01, 1.878110666158324591e+02
1.826999999999999957e+01, 1.879455159214843150e+02
1.828000000000000114e+01, 1.880800483154062022e+02
1.828999999999999915e+01, 1.882146635869620184e+02
1.830000000000000071e+01, 1.883493615249927018e+02
1.830999999999999872e+01, 1.884841419178189881e+02
1.832000000000000028e+01, 1.886190045532441388e+02
1.833000000000000185e+01, 1.887539492185567269e+02
1.833999999999999986e+01, 1.888889757005333081e+02
1.835000000000000142e+01, 1.890240837854410927e+02
1.835999999999999943e+01, 1.891592732590407024e+02
1.837000000000000099e+01, 1.892945439065887570e+02
1.837999999999999901e+01, 1.894298955128404884e+02
1.839000000000000057e+01, 1.895653278620522428e+02
1.840000000000000213e+01, 1.897008407379842936e+02
1.841000000000000014e+01, 1.898364339239030585e+02
1.842000000000000171e+01, 1.899721072025839135e+02
1.842999999999999972e+01, 1.901078603563134948e+02
1.844000000000000128e+01, 1.902436931668922568e+02
1.844999999999999929e+01, 1.903796054156369166e+02
1.846000000000000085e+01, 1.905155968833828695e+02
1.846999999999999886e+01, 1.906516673504865764e+02
1.848000000000000043e+01, 1.907878165968279518e+02
1.849000000000000199e+01, 1.909240444018127221e+02
1.850000000000000000e+01, 1.910603505443748418e+02
1.851000000000000156e+01, 1.911967348029786820e+02
1.851999999999999957e+01, 1.913331969556213608e+02
1.853000000000000114e+01, 1.914697367798350740e+02
1.853999999999999915e+01, 1.916063540526893405e+02
1.855000000000000071e+01, 1.917430485507931337e+02
1.855999999999999872e+01, 1.918798200502971838e+02
1.857000000000000028e+01, 1.920166683268961663e+02
1.858000000000000185e+01, 1.921535931558308050e+02
1.858999999999999986e+01, 1.922905943118901178e+02
1.860000000000000142e+01, 1.924276715694134055e+02
1.860999999999999943e+01, 1.925648247022924693e+02
1.862000000000000099e+01, 1.927020534839737138e+02
1.862999999999999901e+01, 1.928393576874600797e+02
1.864000000000000057e+01, 1.929767370853132320e+02
1.865000000000000213e+01, 1.931141914496555501e+02
1.866000000000000014e+01, 1.932517205521720882e+02
1.867000000000000171e+01, 1.933893241641125940e+02
1.867999999999999972e+01, 1.935270020562935258e+02
1.869000000000000128e+01, 1.936647539990999292e+02
1.869999999999999929e+01, 1.938025797624873974e+02
1.871000000000000085e+01, 1.939404791159840329e+02
1.871999999999999886e+01, 1.940784518286922946e+02
1.873000000000000043e+01, 1.942164976692908738e+02
1.874000000000000199e+01, 1.943546164060365982e+02
1.875000000000000000e+01, 1.944928078067662511e+02
1.876000000000000156e+01, 1.946310716388983622e+02
1.876999999999999957e+01, 1.947694076694350542e+02
1.878000000000000114e+01, 1.949078156649638345e+02
1.878999999999999915e+01, 1.950462953916594131e+02
1.880000000000000071e+01, 1.951848466152853234e+02
1.880999999999999872e+01, 1.953234691011957977e+02
1.882000000000000028e+01, 1.954621626143374442e+02
1.883000000000000185e+01, 1.956009269192509237e+02
1.883999999999999986e+01, 1.957397617800726835e+02
1.885000000000000142e+01, 1.958786669605365773e+02
1.885999999999999943e+01, 1.960176422239755993e+02
1.887000000000000099e+01, 1.961566873333234753e+02
1.887999999999999901e+01, 1.962958020511162829e+02
1.889000000000000057e+01, 1.964349861394940433e+02
1.890000000000000213e+01, 1.965742393602023981e+02
1.891000000000000014e+01, 1.967135614745940870e+02
1.892000000000000171e+01, 1.968529522436305967e+02
1.892999999999999972e+01, 1.969924114278836100e+02
1.894000000000000128e+01, 1.971319387875366260e+02
1.894999999999999929e+01, 1.972715340823864665e+02
1.896000000000000085e+01, 1.974111970718447253e+02
1.896999999999999886e+01, 1.975509275149392749e+02
1.898000000000000043e+01, 1.976907251703157442e+02
1.899000000000000199e+01, 1.978305897962390532e+02
1.900000000000000000e+01, 1.979705211505946636e+02
1.901000000000000156e+01, 1.981105189908901991e+02
1.901999999999999957e+01, 1.982505830742567809e+02
1.903000000000000114e+01, 1.983907131574503921e+02
1.903999999999999915e+01, 1.985309089968533556e+02
1.905000000000000071e+01, 1.986711703484756413e+02
1.905999999999999872e+01, 1.988114969679561739e+02
1.907000000000000028e+01, 1.989518886105643105e+02
1.908000000000000185e+01, 1.990923450312010630e+02
1.908999999999999986e+01, 1.992328659844004903e+02
1.910000000000000142e+01, 1.993734512243308927e+02
1.910999999999999943e+01, 1.995141005047962324e+02
1.912000000000000099e+01, 1.996548135792373273e+02
1.912999999999999901e+01, 1.997955902007331304e+02
1.914000000000000057e+01, 1.999364301220020081e+02
1.915000000000000213e+01, 2.000773330954029632e+02
1.916000000000000014e+01, 2.002182988729367992e+02
1.917000000000000171e+01, 2.003593272062474568e+02
1.917999999999999972e+01, 2.005004178466230940e+02
1.919000000000000128e+01, 2.006415705449973643e+02
1.919999999999999929e+01, 2.007827850519505262e+02
1.921000000000000085e+01, 2.009240611177106359e+02
1.921999999999999886e+01, 2.010653984921546851e+02
1.923000000000000043e+01, 2.012067969248097370e+02
1.924000000000000199e+01, 2.013482561648540923e+02
1.925000000000000000e+01, 2.014897759611183972e+02
1.926000000000000156e+01, 2.016313560620866099e+02
1.926999999999999957e+01, 2.017729962158973080e+02
1.928000000000000114e+01, 2.019146961703446266e+02
1.928999999999999915e+01, 2.020564556728793377e+02
1.930000000000000071e+01, 2.021982744706099595e+02
1.930999999999999872e+01, 2.023401523103037505e+02
1.932000000000000028e+01, 2.024820889383877613e+02
1.933000000000000185e+01, 2.026240841009498297e+02
1.933999999999999986e+01, 2.027661375437396600e+02
1.935000000000000142e+01, 2.029082490121697617e+02
1.935999999999999943e+01, 2.030504182513164437e+02
1.937000000000000099e+01, 2.031926450059207809e+02
1.937999999999999901e+01, 2.033349290203896373e+02
1.939000000000000057e+01, 2.034772700387965756e+02
1.940000000000000213e+01, 2.036196678048827664e+02
1.941000000000000014e+01, 2.037621220620579834e+02
1.942000000000000171e+01, 2.039046325534015409e+02
1.942999999999999972e+01, 2.040471990216631468e+02
1.944000000000000128e+01, 2.041898212092638403e+02
1.944999999999999929e+01, 2.043324988582968729e+02
1.946000000000000085e+01, 2.044752317105285897e+02
1.946999999999999886e+01, 2.046180195073992536e+02
1.948000000000000043e+01, 2.047608619900240683e+02
1.949000000000000199e+01, 2.049037588991937753e+02
1.950000000000000000e+01, 2.050467099753757338e+02
1.951000000000000156e+01, 2.051897149587146600e+02
1.951999999999999957e+01, 2.053327735890333656e+02
1.953000000000000114e+01, 2.054758856058337244e+02
1.953999999999999915e+01, 2.056190507482972976e+02
1.955000000000000071e+01, 2.057622687552863567e+02
1.955999999999999872e+01, 2.059055393653444241e+02
1.957000000000000028e+01, 2.060488623166971820e+02
1.958000000000000185e+01, 2.061922373472531831e+02
1.958999999999999986e+01, 2.063356641946047034e+02
1.960000000000000142e+01, 2.064791425960283675e+02
1.960999999999999943e+01, 2.066226722884859157e+02
1.962000000000000099e+01, 2.067662530086249433e+02
1.962999999999999901e+01, 2.069098844927796392e+02
1.964000000000000057e+01, 2.070535664769714401e+02
1.965000000000000213e+01, 2.071972986969097974e+02
1.966000000000000014e+01, 2.073410808879928311e+02
1.967000000000000171e+01, 2.074849127853079267e+02
1.967999999999999972e+01, 2.076287941236326162e+02
1.969000000000000128e+01, 2.077727246374350045e+02
1.969999999999999929e+01, 2.079167040608745651e+02
1.971000000000000085e+01, 2.080607321278027655e+02
1.971999999999999886e+01, 2.082048085717636923e+02
1.973000000000000043e+01, 2.083489331259946482e+02
1.974000000000000199e+01, 2.084931055234268342e+02
1.975000000000000000e+01, 2.086373254966859179e+02
1.976000000000000156e+01, 2.087815927780926302e+02
1.976999999999999957e+01, 2.089259070996633909e+02
1.978000000000000114e+01, 2.090702681931108486e+02
1.978999999999999915e+01, 2.092146757898445344e+02
1.980000000000000071e+01, 2.093591296209713448e+02
1.980999999999999872e+01, 2.095036294172961391e+02
1.982000000000000028e+01, 2.096481749093223073e+02
1.983000000000000185e+01, 2.097927658272523104e+02
1.983999999999999986e+01, 2.099374019009881920e+02
1.985000000000000142e+01, 2.100820828601321750e+02
1.985999999999999943e+01, 2.102268084339870313e+02
1.987000000000000099e+01, 2.103715783515567637e+02
1.987999999999999901e+01, 2.105163923415470038e+02
1.989000000000000057e+01, 2.106612501323655806e+02
1.990000000000000213e+01, 2.108061514521229469e+02
1.991000000000000014e+01, 2.109510960286327190e+02
1.992000000000000171e+01, 2.110960835894121033e+02
1.992999999999999972e+01, 2.112411138616823507e+02
1.994000000000000128e+01, 2.113861865723692688e+02
1.994999999999999929e+01, 2.115313014481036191e+02
1.996000000000000085e+01, 2.116764582152216292e+02
1.996999999999999886e+01, 2.118216565997653618e+02
1.998000000000000043e+01, 2.119668963274831412e+02
1.999000000000000199e+01, 2.121121771238300653e+02
